,ID,Time,Lane,Class,x,Speed,Acceleration,Mileage
88792,328,160.0,3,2,48.0,66.43007999999978,0.10031999999995378,2.6162982
88793,335,160.0,2,2,36.0,67.89888000000045,0.0026400000003585925,2.5562205
88794,329,160.0,0,2,12.0,58.752720000000025,-0.0010560000006165637,2.5533688
88795,340,160.0,2,2,36.0,65.88503999999969,1.7244480000009124,2.5478716
88796,332,160.0,0,2,12.0,60.17760000000063,0.24446399999852986,2.5254257
88797,338,160.0,3,3,48.0,64.99980000000001,0.0010559999982717727,2.423052
88798,337,160.0,0,4,12.0,63.50363999999935,0.0005280000014806774,2.3415341
88799,347,160.0,3,3,48.0,65.09844000000004,-0.0005279999991254651,2.2776098
88800,342,160.0,2,2,36.0,67.90607999999985,-0.00158399999975245,2.2393367
88801,349,160.0,3,3,48.0,70.1697599999994,-0.7254719999991721,2.2211552
88802,343,160.0,2,1,36.0,69.50483999999886,0.10243200000116606,2.2159848
88803,348,160.0,0,2,12.0,63.50328000000154,0.0005279999967910953,2.1652346
88804,351,160.0,0,4,12.0,64.97279999999944,-0.09715199999811451,2.128375
88805,346,160.0,0,6,12.0,66.09960000000027,0.20222399999966,2.114605
88806,341,160.0,1,2,24.0,63.50363999999935,-0.0005279999991358864,2.1106484
88807,345,160.0,1,2,24.0,65.00375999999991,0.1008480000014553,2.0860217
88808,344,160.0,3,5,48.0,64.99944000000059,0.0015839999974180804,2.0402749
88809,352,160.0,1,1,24.0,68.60879999999926,1.0549440000016224,2.032839
88810,358,160.0,1,4,24.0,69.16283999999982,-0.13041599999877274,1.9990963
88811,353,160.0,3,2,48.0,65.09844000000004,-0.00052800000029265,1.9174392
88812,354,160.0,3,4,48.0,66.69287999999973,0.0005280000003134925,1.897972
88813,355,160.0,0,4,12.0,68.49503999999999,0.0,1.8942645
88814,359,160.0,0,4,12.0,70.15104000000045,0.10084799999910009,1.8842727
88815,360,160.0,1,3,24.0,73.49759999999996,0.0,1.8671192
88816,350,160.0,2,4,36.0,65.00016000000022,-0.001056000000626985,1.8524973
88817,356,160.0,2,2,36.0,64.0439999999999,-0.07286400000032624,1.8238688
88818,361,160.0,0,4,12.0,73.49759999999996,0.0,1.7507571
88819,362,160.0,2,3,36.0,64.99980000000001,0.0,1.6899976
88820,364,160.0,3,2,48.0,70.1006399999998,0.0,1.6686368
88821,369,160.0,2,2,36.0,68.23079999999999,-0.9065760000005696,1.6560907
88822,363,160.0,1,2,24.0,73.49724000000055,0.0005279999991463076,1.644691
88823,368,160.0,1,2,24.0,74.91744000000003,0.0,1.6223799
88824,366,160.0,0,1,12.0,73.49723999999975,0.0005280000003134925,1.573306
88825,372,160.0,1,1,24.0,78.50051999999934,-0.0010559999982717727,1.473181
88826,357,160.0,3,2,48.0,55.245959999999705,1.1776061607330726e-12,1.4609524
88827,367,160.0,2,2,36.0,67.90536000000023,-1.167184867275258e-12,1.4056107
88828,370,160.0,0,2,12.0,68.49503999999999,0.0,1.3805511
88829,373,160.0,0,4,12.0,69.51491999999995,0.10032000000112097,1.3663142
88830,365,160.0,3,2,48.0,64.99980000000001,0.0,1.3523592
88831,371,160.0,3,2,48.0,64.99980000000001,0.0005280000003134925,1.2891648
88832,374,160.0,3,2,48.0,66.10752000000008,-0.08025599999996302,1.2684566
88833,379,160.0,1,2,24.0,73.49759999999996,0.0,1.2588284
88834,375,160.0,2,2,36.0,64.99980000000001,0.0,1.2512482
88835,376,160.0,2,4,36.0,65.01275999999959,-0.0026399999992122503,1.2042972
88836,377,160.0,0,1,12.0,68.49503999999999,0.0,1.1748977
88837,383,160.0,1,2,24.0,73.49759999999996,0.0,1.1688645
88838,381,160.0,0,3,12.0,69.83099999999985,-0.20169599999936735,1.1365405
88839,378,160.0,3,2,48.0,65.09844000000004,-0.0010559999994389575,1.1094311
88840,380,160.0,2,2,36.0,64.99980000000001,0.0005280000003134925,1.0977762
88841,382,160.0,2,2,36.0,66.66552000000054,0.010031999998828194,1.0684055
88842,387,160.0,2,3,36.0,82.90188,0.0,0.8831578
88843,393,160.0,3,2,48.0,70.1006399999998,5.83592433637629e-13,0.8287455
88844,385,160.0,1,3,24.0,73.49774399999988,-0.000211199999883623,0.81784266
88845,384,160.0,3,1,48.0,64.99980000000001,0.00015840000020451346,0.7691656
88846,386,160.0,0,2,12.0,68.49503999999999,0.0003167999998462771,0.75260824
88847,388,160.0,3,4,48.0,67.87907999999968,0.626524800000838,0.7359617
88848,394,160.0,2,2,36.0,77.89928400000025,0.00031679999926268463,0.69278926
88849,389,160.0,1,2,24.0,73.49774399999988,-0.000422399999767246,0.6585717
88850,391,160.0,1,2,24.0,75.29965200000008,0.0003167999998462771,0.6233436
88851,390,160.0,0,1,12.0,73.49759999999996,0.0,0.611712
88852,392,160.0,2,2,36.0,72.89711999999989,-0.0005279999997299001,0.6038438
88853,398,160.0,2,0,36.0,77.89953599999993,-0.00036959999952538664,0.4977889
88854,397,160.0,3,2,48.0,70.10071199999996,0.00015839999993355985,0.47010183
88855,395,160.0,0,2,12.0,68.49496800000003,0.0003167999998462771,0.44817612
88856,396,160.0,1,2,24.0,68.49511199999996,-0.00010559999996265409,0.4443684
88857,404,160.0,3,4,48.0,64.99990799999995,-5.279999997090575e-05,0.41166607
88858,403,160.0,1,4,24.0,68.49514799999994,-5.279999997090575e-05,0.26933715
88859,401,160.0,3,2,48.0,75.10327199999993,0.0800448000000794,0.23880538
88860,399,160.0,2,4,36.0,64.99990800000005,-1.4589810840940725e-13,0.23111078
88861,402,160.0,0,2,12.0,83.50264800000004,-5.279999997090575e-05,0.16148822
88862,400,160.0,1,4,24.0,73.49763600000004,-5.280000011680386e-05,0.10932349
88863,405,160.0,2,1,36.0,64.99989000000001,0.0,0.08305544
88864,407,160.0,3,2,48.0,65.09820599999999,1.58399999975245e-05,0.036982737
88865,281,161.0,1,2,24.0,73.50120000000047,-0.00158399999975245,4.937753
88866,266,161.0,0,0,12.0,68.49935999999772,0.0036960000056751596,4.9252124
88867,270,161.0,3,5,48.0,65.00016000000102,-0.0010560000029613548,4.911104
88868,275,161.0,0,2,12.0,69.59160000000075,0.19852799999867443,4.90802
88869,265,161.0,3,2,48.0,64.25963999999951,-0.04487999999923886,4.8788824
88870,293,161.0,0,3,12.0,83.49984000000141,-0.0021120000059227095,4.8024936
88871,282,161.0,1,5,24.0,73.50120000000047,-0.0021120000012331275,4.780219
88872,267,161.0,3,0,48.0,65.09916000000047,0.0010559999982717727,4.6662216
88873,269,161.0,3,2,48.0,65.07864000000048,-0.0005280000014806774,4.6447616
88874,261,161.0,2,2,36.0,60.00012000000012,0.0010559999982717727,4.603173
88875,294,161.0,1,1,24.0,80.00064000000151,0.001583999995062868,4.5772676
88876,279,161.0,0,2,12.0,68.49936000000092,0.0036959999962959955,4.5770874
88877,273,161.0,3,4,48.0,65.00015999999782,-0.0021119999965435454,4.4813824
88878,284,161.0,0,3,12.0,68.50295999999823,-0.006863999995800896,4.4534054
88879,286,161.0,0,2,12.0,68.46768000000161,0.0021119999965435454,4.4288
88880,298,161.0,3,2,48.0,65.09880000000265,0.001583999995062868,4.416058
88881,287,161.0,3,4,48.0,65.56680000000092,-0.010560000001476055,4.406903
88882,289,161.0,0,3,12.0,68.4950400000016,-0.004224000002466255,4.403675
88883,280,161.0,3,1,48.0,64.96920000000053,1.4646719999993252,4.374553
88884,296,161.0,0,2,12.0,70.08083999999783,-0.10137599999353597,4.3646374
88885,290,161.0,1,3,24.0,68.50152000000058,-0.002639999998024223,4.3506284
88886,288,161.0,1,4,24.0,68.7315599999998,-0.10348799999945868,4.3174634
88887,272,161.0,2,2,36.0,60.000839999998945,4.689582056016661e-12,4.2148385
88888,278,161.0,2,2,36.0,59.99867999999928,0.0021120000012331275,4.191537
88889,285,161.0,2,4,36.0,60.340679999999125,0.0960960000021771,4.180181
88890,283,161.0,3,3,48.0,65.10275999999777,-0.003167999994815318,4.1779704
88891,291,161.0,1,4,24.0,68.5022399999994,-0.004223999997776673,4.143153
88892,299,161.0,0,4,12.0,73.50012000000063,0.0005279999967910953,4.053782
88893,306,161.0,0,4,12.0,73.50011999999904,-0.0005279999967910953,3.9169157
88894,292,161.0,2,3,36.0,64.99980000000001,0.0005280000014806774,3.9036055
88895,297,161.0,2,2,36.0,61.86311999999994,0.2608319999998798,3.8938544
88896,303,161.0,2,2,36.0,63.23003999999948,0.0010560000006165637,3.876646
88897,295,161.0,1,4,24.0,68.4986400000005,0.005807999999863493,3.8406227
88898,302,161.0,1,2,24.0,68.50080000000017,0.0,3.8138
88899,309,161.0,0,2,12.0,73.50048000000004,-0.00158399999975245,3.7863321
88900,300,161.0,3,2,48.0,65.00015999999943,-0.0005279999991463076,3.6815224
88901,301,161.0,3,1,48.0,64.99944000000059,0.002111999998898758,3.6201336
88902,304,161.0,3,2,48.0,64.15775999999997,2.0840160000010353,3.6114447
88903,305,161.0,1,1,24.0,68.49936000000092,0.003695999998651208,3.5742314
88904,307,161.0,2,2,36.0,67.89960000000086,0.0005279999967910953,3.5427125
88905,308,161.0,1,0,24.0,68.50115999999957,-0.00158399999975245,3.3954523
88906,313,161.0,3,2,48.0,65.09808000000064,0.0005279999991254651,3.3823073
88907,311,161.0,2,1,36.0,67.89996000000028,-0.00052800000150152,3.3654299
88908,318,161.0,3,2,48.0,65.11535999999953,-0.20380799999941246,3.351599
88909,320,161.0,2,5,36.0,68.03639999999919,-0.15364799999708037,3.3268206
88910,312,161.0,1,3,24.0,68.49972000000034,0.00263999999800338,3.1859899
88911,317,161.0,1,0,24.0,69.15924000000011,-0.20222399999966,3.153686
88912,316,161.0,1,1,24.0,69.42347999999932,0.09873600000255654,3.1303337
88913,314,161.0,3,2,48.0,65.00051999999883,-0.0010559999982717727,3.1181898
88914,321,161.0,2,2,36.0,67.89888000000045,0.00263999999800338,3.0885143
88915,310,161.0,0,2,12.0,63.49680000000095,0.0036959999986407865,3.0824542
88916,315,161.0,0,1,12.0,63.4427999999998,0.005280000000738028,3.059742
88917,330,161.0,1,1,24.0,68.50007999999974,0.002111999998877915,2.976726
88918,327,161.0,2,2,36.0,67.89996000000028,-0.0005279999991463076,2.9580195
88919,319,161.0,3,2,48.0,64.9990799999996,0.0026400000003585925,2.9051347
88920,326,161.0,1,2,24.0,68.50043999999914,0.00052800000150152,2.8710735
88921,336,161.0,0,3,12.0,88.4995199999997,2.334369734550516e-12,2.8690968
88922,322,161.0,3,2,48.0,65.16000000000003,-0.12830400000106199,2.8478813
88923,325,161.0,1,1,24.0,68.50044000000075,0.0005279999991463076,2.8468318
88924,323,161.0,3,1,48.0,65.31120000000037,-2.3552123214661452e-12,2.8229115
88925,339,161.0,1,2,24.0,68.50043999999914,0.00052800000150152,2.8216608
88926,334,161.0,1,4,24.0,69.75719999999993,-0.0982079999987415,2.7845948
88927,324,161.0,2,2,36.0,64.99980000000001,0.0005280000014806774,2.7606905
88928,333,161.0,2,4,36.0,63.94572000000007,0.16051199999993646,2.7396233
88929,331,161.0,3,4,48.0,64.99980000000001,-0.0005279999991463076,2.6523573
88930,328,161.0,3,2,48.0,66.49847999999974,0.10031999999995378,2.634751
88931,335,161.0,2,2,36.0,67.90068000000069,-0.0021120000012331275,2.5750813
88932,329,161.0,0,2,12.0,58.751999999999605,2.3447910280083306e-12,2.569689
88933,340,161.0,2,2,36.0,67.06080000000031,-2.1056640000007367,2.566173
88934,332,161.0,0,2,12.0,60.34427999999963,0.35956800000008116,2.5421417
88935,338,161.0,3,3,48.0,65.00051999999883,-0.0015839999974180804,2.4411075
88936,337,161.0,0,4,12.0,63.50400000000036,-0.0010560000006165637,2.359174
88937,347,161.0,3,3,48.0,65.09808000000064,0.0005279999991254651,2.2956927
88938,342,161.0,2,2,36.0,67.90500000000002,0.0010560000006061424,2.2581995
88939,349,161.0,3,3,48.0,69.67511999999996,-0.6705599999999587,2.2406468
88940,343,161.0,2,1,36.0,69.57467999999966,-0.061247999998223196,2.2352917
88941,348,161.0,0,2,12.0,63.50363999999935,0.0,2.1828744
88942,351,161.0,0,4,12.0,64.90656000000072,-0.10137600000291513,2.146423
88943,346,161.0,0,6,12.0,66.23748000000003,0.1985279999986536,2.132966
88944,341,161.0,1,2,24.0,63.50327999999994,-0.0005279999991358864,2.1282883
88945,345,161.0,1,2,24.0,65.0725200000009,0.09134399999823017,2.1040783
88946,344,161.0,3,5,48.0,65.00051999999883,-0.0015839999974180804,2.0583303
88947,352,161.0,1,1,24.0,69.32808000000037,-0.5903039999999748,2.051897
88948,358,161.0,1,4,24.0,69.07392000000065,-0.3300000000015757,2.0183082
88949,353,161.0,3,2,48.0,65.09807999999984,0.00052800000029265,1.9355221
88950,354,161.0,3,4,48.0,66.69323999999995,-0.0010559999994598003,1.9164978
88951,355,161.0,0,4,12.0,68.49503999999999,0.0,1.9132909
88952,359,161.0,0,4,12.0,70.21979999999984,-1.4741760000001953,1.9037591
88953,360,161.0,1,3,24.0,73.49759999999996,0.0005279999991463076,1.8875352
88954,350,161.0,2,4,36.0,64.9994399999998,0.001056000000626985,1.8705529
88955,356,161.0,2,2,36.0,63.994319999999675,0.44616000000022116,1.8416588
88956,361,161.0,0,4,12.0,73.49759999999996,0.0005280000003134925,1.7711731
88957,362,161.0,2,3,36.0,64.99980000000001,0.0,1.7080531
88958,364,161.0,3,2,48.0,70.1006399999998,1.167184867275258e-12,1.6881092
88959,369,161.0,2,2,36.0,67.6126799999996,-1.503215999998366,1.6750437
88960,363,161.0,1,2,24.0,73.49759999999996,0.0,1.6651069
88961,368,161.0,1,2,24.0,74.91744000000003,-1.167184867275258e-12,1.6431903
88962,366,161.0,0,1,12.0,73.49759999999996,0.0,1.5937219
88963,372,161.0,1,1,24.0,78.49980000000052,0.0005279999991463076,1.4949867
88964,357,161.0,3,2,48.0,55.24596000000051,0.0005279999991254651,1.4762985
88965,367,161.0,2,2,36.0,67.90535999999943,-0.0005279999991463076,1.4244733
88966,370,161.0,0,2,12.0,68.49503999999999,0.0,1.3995775
88967,373,161.0,0,4,12.0,69.58332000000071,0.10031999999878659,1.3856239
88968,365,161.0,3,2,48.0,64.99980000000001,0.0,1.3704147
88969,371,161.0,3,2,48.0,65.00016000000022,-0.001056000000626985,1.3072203
88970,374,161.0,3,2,48.0,66.0528000000001,0.09926399999934764,1.2868198
88971,379,161.0,1,2,24.0,73.49759999999996,0.0005280000003134925,1.2792444
88972,375,161.0,2,2,36.0,64.99980000000001,0.0005280000003134925,1.2693037
88973,376,161.0,2,4,36.0,65.01096000000013,-0.05174399999972934,1.2223563
88974,377,161.0,0,1,12.0,68.49503999999999,0.0,1.1939241
88975,383,161.0,1,2,24.0,73.49759999999996,0.0005280000003134925,1.1892805
88976,381,161.0,0,3,12.0,69.69348000000028,-0.19958400000044776,1.155938
88977,378,161.0,3,2,48.0,65.09772000000042,0.0010559999994389575,1.127514
88978,380,161.0,2,2,36.0,65.00016000000022,-0.001056000000626985,1.1158317
88979,382,161.0,2,2,36.0,66.67235999999974,-0.03220800000005208,1.0869237
88980,387,161.0,2,3,36.0,82.90188,0.00015840000020451346,0.9061861
88981,393,161.0,3,2,48.0,70.1006400000002,0.00021119999930003058,0.8482179
88982,385,161.0,1,3,24.0,73.49759999999996,-0.00015840000020451346,0.8382587
88983,384,161.0,3,1,48.0,64.99990800000015,-0.00015840000020451346,0.7872211
88984,386,161.0,0,2,12.0,68.49525599999988,-0.0003167999998462771,0.77163464
88985,388,161.0,3,4,48.0,68.30625600000025,0.0669503999993329,0.754817
88986,394,161.0,2,2,36.0,77.89949999999975,-0.00026399999956273256,0.71442795
88987,389,161.0,1,2,24.0,73.49745600000004,0.000211199999883623,0.67898774
88988,391,161.0,1,2,24.0,75.29986799999998,0.0001055999999418115,0.64426017
88989,390,161.0,0,1,12.0,73.49759999999996,0.0,0.632128
88990,392,161.0,2,2,36.0,72.89676000000007,0.00026399999956273256,0.624093
88991,398,161.0,2,0,36.0,77.89928400000025,0.00031679999926268463,0.51942766
88992,397,161.0,3,2,48.0,70.10081999999991,-0.0002639999995835751,0.48957425
88993,395,161.0,0,2,12.0,68.49518399999992,-0.0002111999995918268,0.4672025
88994,396,161.0,1,2,24.0,68.49503999999999,0.000422400000371681,0.46339482
88995,404,161.0,3,4,48.0,64.99987199999997,5.2800000262701965e-05,0.4297216
88996,403,161.0,1,4,24.0,68.49511199999996,5.279999997090575e-05,0.28836358
88997,401,161.0,3,2,45.9999993,75.15784799999999,1.9815840000001193,0.2596674
88998,399,161.0,2,4,36.0,64.99990799999995,0.0,0.24916631
88999,402,161.0,0,2,12.0,83.50261200000006,0.00015839999991271725,0.1846834
89000,400,161.0,1,4,24.0,73.49759999999996,0.0,0.1297395
89001,405,161.0,2,1,36.0,64.99989000000001,2.6399999995874168e-05,0.101110965
89002,407,161.0,3,2,48.0,65.09821679999999,-4.2239999930870906e-05,0.055065572
89003,281,162.0,1,2,24.0,73.50012000000063,0.0,4.95817
89004,266,162.0,0,0,12.0,68.50188000000159,-0.005808000002218705,4.94424
89005,270,162.0,3,5,48.0,64.999439999999,0.0005280000014806774,4.9291596
89006,275,162.0,0,2,12.0,69.72695999999985,0.1995840000016358,4.927351
89007,265,162.0,3,2,48.0,64.22904000000003,0.17371199999942633,4.8967323
89008,293,162.0,0,3,12.0,83.49839999999737,0.002640000007403387,4.825688
89009,282,162.0,1,5,24.0,73.49975999999963,0.0005280000014806774,4.800636
89010,267,162.0,3,0,48.0,65.09987999999929,0.0005280000014806774,4.6843047
89011,269,162.0,3,2,48.0,65.07827999999947,0.0005280000014806774,4.662839
89012,261,162.0,2,2,36.0,60.000839999998945,-0.002639999998024223,4.6198397
89013,294,162.0,1,1,24.0,80.00171999999814,-0.0036959999962959955,4.59949
89014,279,162.0,0,2,12.0,68.5018799999984,-0.003167999994815318,4.596115
89015,273,162.0,3,4,48.0,64.99872000000018,0.0031679999995049,4.499438
89016,284,162.0,0,3,12.0,68.49828000000109,0.00475199999925735,4.472434
89017,286,162.0,0,2,12.0,68.46911999999925,0.004224000002466255,4.4478188
89018,298,162.0,3,2,48.0,65.09987999999929,-0.0010559999982717727,4.434141
89019,287,162.0,3,4,48.0,65.55959999999992,-2.154240000000982,4.425116
89020,289,162.0,0,3,12.0,68.49215999999991,0.004223999997776673,4.4227014
89021,280,162.0,3,1,48.0,65.96784000000007,-0.6695040000016661,4.3926
89022,296,162.0,0,2,12.0,70.01172000000224,-0.09873600000489091,4.3841043
89023,290,162.0,1,3,24.0,68.49972000000193,0.0026399999933346407,4.3696566
89024,288,162.0,1,4,24.0,68.66100000000017,-0.10031999999995378,4.3365555
89025,272,162.0,2,2,36.0,60.00084000000214,-0.002640000002713805,4.2315054
89026,278,162.0,2,2,36.0,60.00012000000012,0.00158399999975245,4.2082033
89027,285,162.0,2,4,36.0,60.40620000000061,0.0997919999984731,4.1969423
89028,283,162.0,3,3,48.0,65.10060000000131,0.0005279999967910953,4.1960545
89029,291,162.0,1,4,24.0,68.49936000000092,0.0036960000009855776,4.1621814
89030,299,162.0,0,4,12.0,73.50047999999845,-0.001583999995062868,4.0741987
89031,306,162.0,0,4,12.0,73.49976000000123,0.0015839999973972377,3.9373324
89032,292,162.0,2,3,36.0,65.00016000000102,-0.0010560000029613548,3.921661
89033,297,162.0,2,2,36.0,62.040959999999856,2.282016000000553,3.9110386
89034,303,162.0,2,2,36.0,63.2307599999999,-0.0005279999991358864,3.8942099
89035,295,162.0,1,4,24.0,68.50260000000041,-0.005808000002218705,3.8596501
89036,302,162.0,1,2,24.0,68.50080000000017,0.0,3.832828
89037,309,162.0,0,2,12.0,73.49940000000021,0.002111999998898758,3.8067489
89038,300,162.0,3,2,48.0,64.99980000000001,0.0,3.699578
89039,301,162.0,3,1,48.0,65.00087999999984,-0.0021120000012331275,3.638189
89040,304,162.0,3,2,48.0,65.57868000000067,-1.453584000001058,3.6292663
89041,305,162.0,1,1,24.0,68.50188,-0.0031680000018601126,3.593259
89042,307,162.0,2,2,36.0,67.89995999999867,-0.0005279999967910953,3.5615735
89043,308,162.0,1,0,24.0,68.50007999999974,0.00158399999975245,3.4144804
89044,313,162.0,3,2,48.0,65.09844000000004,0.0,3.4003901
89045,311,162.0,2,1,36.0,67.89959999999925,2.3552123214661452e-12,3.384291
89046,318,162.0,3,2,48.0,64.97639999999993,-0.1800480000007705,3.3696866
89047,320,162.0,2,5,36.0,67.93164000000118,0.21595199999830658,3.3457196
89048,312,162.0,1,3,24.0,68.50151999999898,-0.00263999999800338,3.2050176
89049,317,162.0,1,0,24.0,69.02136000000034,-0.19852800000100881,3.1728969
89050,316,162.0,1,1,24.0,69.49080000000106,0.10348799999710347,3.149618
89051,314,162.0,3,2,48.0,64.99980000000001,0.0005280000014806774,3.1362455
89052,321,162.0,2,2,36.0,67.90067999999908,-0.0021119999965435454,3.1073751
89053,310,162.0,0,2,12.0,63.499320000000026,-0.004224000000121464,3.1000922
89054,315,162.0,0,1,12.0,63.4464000000003,0.008448000000242928,3.077365
89055,330,162.0,1,1,24.0,68.50151999999898,-0.00422399999775583,2.9957538
89056,327,162.0,2,2,36.0,67.89960000000086,0.0005279999991463076,2.9768806
89057,319,162.0,3,2,48.0,65.00087999999984,-0.002111999998898758,2.92319
89058,336,162.0,0,3,12.0,88.4995200000013,0.0005279999967910953,2.89368
89059,326,162.0,1,2,24.0,68.50080000000017,-0.0005279999991463076,2.8901014
89060,322,162.0,3,2,48.0,65.0725199999993,-0.06758399999725384,2.8659813
89061,325,162.0,1,1,24.0,68.50080000000017,-0.00052800000150152,2.8658597
89062,323,162.0,3,1,48.0,65.31119999999876,2.3552123214661452e-12,2.8410535
89063,339,162.0,1,2,24.0,68.50080000000017,-0.0005279999991463076,2.8406887
89064,334,162.0,1,4,24.0,69.69024000000078,-0.09979200000080747,2.8039718
89065,324,162.0,2,2,36.0,65.00016000000102,-0.0010560000029613548,2.778746
89066,333,162.0,2,4,36.0,64.05516000000003,0.14520000000152702,2.757386
89067,331,162.0,3,4,48.0,64.99944000000059,0.002111999998898758,2.6704128
89068,328,162.0,3,2,48.0,66.56687999999971,0.09926400000166116,2.6532228
89069,335,162.0,2,2,36.0,67.89923999999985,0.002111999998877915,2.5939426
89070,329,162.0,0,2,12.0,58.7520000000012,0.0010559999982717727,2.586009
89071,340,162.0,2,2,36.0,65.62511999999981,1.8606720000007368,2.584801
89072,332,162.0,0,2,12.0,60.58943999999968,0.06705600000046275,2.558904
89073,338,162.0,3,3,48.0,64.99944000000059,0.0,2.4591632
89074,337,162.0,0,4,12.0,63.50327999999994,0.0,2.376814
89075,347,162.0,3,3,48.0,65.09844000000004,-2.334369734550516e-12,2.3137755
89076,342,162.0,2,2,36.0,67.90572000000043,-0.00158399999975245,2.277062
89077,349,162.0,3,3,48.0,69.21791999999999,-0.5998079999984687,2.260001
89078,343,162.0,2,1,36.0,69.53292000000087,-0.7423680000020132,2.254618
89079,348,162.0,0,2,12.0,63.50363999999935,-0.0005279999991358864,2.2005143
89080,351,162.0,0,4,12.0,64.83743999999874,-0.09979199999611789,2.1644526
89081,346,162.0,0,6,12.0,66.37283999999912,-0.5707679999991095,2.1513653
89082,341,162.0,1,2,24.0,63.50292000000053,0.0010559999982717727,2.1459281
89083,345,162.0,1,2,24.0,65.1347999999997,-0.4773119999996671,2.122154
89084,344,162.0,3,5,48.0,64.99944000000059,0.0005279999991463076,2.076386
89085,352,162.0,1,1,24.0,68.92560000000039,-0.7117440000005464,2.0711548
89086,358,162.0,1,4,24.0,68.84891999999958,-0.3923039999980915,2.0374954
89087,353,162.0,3,2,48.0,65.09844000000004,0.0,1.9536049
89088,354,162.0,3,4,48.0,66.69252000000031,0.0005279999991463076,1.9350237
89089,355,162.0,0,4,12.0,68.49503999999999,-0.00052800000029265,1.9323173
89090,359,162.0,0,4,12.0,69.2146799999997,-5.584127999998774,1.9232646
89091,360,162.0,1,3,24.0,73.49795999999938,-0.0005279999979791228,1.9079512
89092,350,162.0,2,4,36.0,65.00016000000022,-1.167184867275258e-12,1.8886083
89093,356,162.0,2,2,36.0,64.29851999999983,1.8295200000013114,1.859435
89094,361,162.0,0,4,12.0,73.49796000000018,-0.001056000000626985,1.7915891
89095,362,162.0,2,3,36.0,64.99980000000001,0.0005279999991463076,1.7261086
89096,364,162.0,3,2,48.0,70.1006400000006,0.0005279999991463076,1.7075816
89097,369,162.0,2,2,36.0,66.58776000000071,-0.07444800000126671,1.693825
89098,363,162.0,1,2,24.0,73.49759999999996,0.0005280000003134925,1.6855229
89099,368,162.0,1,2,24.0,74.91743999999923,0.0005280000014598348,1.6640007
89100,366,162.0,0,1,12.0,73.49759999999996,0.0,1.6141379
89101,372,162.0,1,1,24.0,78.50015999999994,-0.0005280000003134925,1.5167922
89102,357,162.0,3,2,48.0,55.24631999999991,-0.0010560000006061424,1.4916446
89103,367,162.0,2,2,36.0,67.90500000000002,0.0005280000003134925,1.4433359
89104,370,162.0,0,2,12.0,68.49503999999999,0.0005280000003134925,1.4186039
89105,373,162.0,0,4,12.0,69.65171999999988,0.09926399999934764,1.4049526
89106,365,162.0,3,2,48.0,64.99980000000001,0.0005280000003134925,1.3884702
89107,371,162.0,3,2,48.0,64.9994399999998,0.001056000000626985,1.3252759
89108,374,162.0,3,2,48.0,66.12047999999966,0.10137600000055992,1.3051678
89109,379,162.0,1,2,24.0,73.49796000000018,-0.0005280000003134925,1.2996604
89110,375,162.0,2,2,36.0,65.00016000000022,-1.167184867275258e-12,1.2873592
89111,376,162.0,2,4,36.0,64.97568000000031,0.05491199999923424,1.2404149
89112,377,162.0,0,1,12.0,68.49503999999999,0.0005280000003134925,1.2129505
89113,383,162.0,1,2,24.0,73.49796000000018,-0.001056000000626985,1.2096965
89114,381,162.0,0,3,12.0,69.55739999999997,-0.20116800000022106,1.1752973
89115,378,162.0,3,2,48.0,65.09844000000004,0.0,1.1455967
89116,380,162.0,2,2,36.0,64.9994399999998,0.001056000000626985,1.1338873
89117,382,162.0,2,2,36.0,66.6503999999997,-0.013199999999500278,1.1054438
89118,387,162.0,2,3,36.0,82.90198800000015,-5.2800000262701965e-05,0.9292144
89119,393,162.0,3,2,48.0,70.10078399999972,-5.279999907467451e-05,0.8676903
89120,385,162.0,1,3,24.0,73.49749199999982,0.00031680000040902693,0.8586747
89121,384,162.0,3,1,48.0,64.99980000000001,0.00036959999950454404,0.80527663
89122,386,162.0,0,2,12.0,68.49503999999999,0.0,0.7906611
89123,388,162.0,3,4,48.0,68.35190399999979,-1.4031071999994842,0.77379096
89124,394,162.0,2,2,36.0,77.89932000000005,0.000211199999883623,0.7360667
89125,389,162.0,1,2,24.0,73.49759999999996,0.000264000000146325,0.6994037
89126,391,162.0,1,2,24.0,75.29993999999994,-0.00036960000010897905,0.6651768
89127,390,162.0,0,1,12.0,73.49759999999996,0.0,0.652544
89128,392,162.0,2,2,36.0,72.89693999999977,5.83592433637629e-13,0.6443421
89129,398,162.0,2,0,36.0,77.89949999999975,-0.00026399999956273256,0.54106635
89130,397,162.0,3,2,48.0,70.1006400000002,-5.83592433637629e-13,0.5090467
89131,395,162.0,0,2,12.0,68.4950400000002,0.0003167999995336383,0.48622894
89132,396,162.0,1,2,24.0,68.49532800000024,-0.000422400000371681,0.48242122
89133,404,162.0,3,4,48.0,64.99990800000015,-2.917962168188145e-13,0.44777712
89134,403,162.0,1,4,24.0,68.49514799999994,-0.00015839999993355985,0.30739
89135,401,162.0,2,2,40.9999976,76.50892800000007,1.4722752000000128,0.28054458
89136,399,162.0,2,4,36.0,64.99990799999995,2.917962168188145e-13,0.26722184
89137,402,162.0,0,2,12.0,83.50272,-0.00015840000005861536,0.20787857
89138,400,162.0,1,4,24.0,73.49759999999996,5.280000011680386e-05,0.1501555
